bradesco;2020;10;vou_fechar_conta;3
bradesco;2020;10;dia_15_outubro;3
bradesco;2020;10;abrir_conta_bradesco;3
bradesco;2020;10;referente_cesta_fácil;3
bradesco;2020;10;eletrônico_depósito_imediato;3
bradesco;2020;10;venho_meio_desta;3
bradesco;2020;10;banco_começou_descontar;3
bradesco;2020;10;porém_obtive_sucesso;3
bradesco;2020;10;sendo_cobrado_tarifa;3
bradesco;2020;10;assessor_financeiro_bradesco;3
bradesco;2020;10;boa_tarde_dia;3
bradesco;2020;10;expresso_4_r;3
bradesco;2020;10;entrei_contato_banco;3
bradesco;2020;10;valor_debitado_conta;3
bradesco;2020;10;realizar_fechamento_conta;3
bradesco;2020;10;financeira_rede_brasil;3
bradesco;2020;10;quitação_empréstimo_consignado;2
bradesco;2020;10;código_defesa_consumidor;2
bradesco;2020;10;consigo_falar_agência;2
bradesco;2020;10;portabilidade_credito_imobiliário;2
bradesco;2020;10;cancelar_conta_bradesco;2
bradesco;2020;10;facil_economica_doctor;2
bradesco;2020;10;voltei_ter_acesso;2
bradesco;2020;10;ligar_fone_facil;2
bradesco;2020;10;deveria_ir_agencia;2
bradesco;2020;10;agencia_havia_fechado;2
bradesco;2020;10;conta_pra_outro;2
bradesco;2020;10;dinheiro_emprestado_pra;2
bradesco;2020;10;nova_conta_outro;2
bradesco;2020;10;bom_dia_dia;2
bradesco;2020;10;quero_estorno_desse;2
bradesco;2020;10;solicitei_nenhum_serviço;2
bradesco;2020;10;nenhum_serviço_cesta;2
bradesco;2020;10;achei_falta_respeito;2
bradesco;2020;10;falar_sr_david;2
bradesco;2020;10;retirem_número_cadastro;2
bradesco;2020;10;boa_tarde_gostaria;2
bradesco;2020;10;cobranças_indevidas_conta;2
bradesco;2020;10;meio_desta_solicitar;2
bradesco;2020;10;pagar_algumas_contas;2
bradesco;2020;10;lá_pra_cá;2
bradesco;2020;10;reais_mês_sendo;2
bradesco;2020;10;usar_cartão_débito;2
bradesco;2020;10;abertura_conta_salário;2
bradesco;2020;10;abriu_conta_corrente;2
bradesco;2020;10;ir_agencia_solicitar;2
bradesco;2020;10;2_dias_úteis;2
bradesco;2020;10;dias_úteis_valor;2
bradesco;2020;10;5_dias_úteis;2
bradesco;2020;10;cesta_facil_econômica;2
bradesco;2020;10;16102018_tarifa_bancaria;2
bradesco;2020;10;facil_economica_0011018;2
bradesco;2020;10;facil_economica_0010920;2
bradesco;2020;10;deveria_ser_feito;2
bradesco;2020;10;fiz_depósito_dia;2
bradesco;2020;10;reclamação_banco_central;2
bradesco;2020;10;conta_valor_r;2
bradesco;2020;10;tentando_abrir_conta;2
bradesco;2020;10;cobrada_taxa_cesta;2
bradesco;2020;10;taxa_cesta_básica;2
bradesco;2020;10;encerramento_imediato_conta;2
bradesco;2020;10;cobranças_tarifas_indevidas;2
bradesco;2020;10;agência_portal_morumbi;2
bradesco;2020;10;ir_agência_solicitar;2
bradesco;2020;10;2_dias_antes;2
bradesco;2020;10;carta_próprio_punho;2
bradesco;2020;10;após_2_dias;2
bradesco;2020;10;disse_iria_verificar;2
bradesco;2020;10;diferença_pra_mim;2
bradesco;2020;10;solicitei_cancelamento_conta;2
bradesco;2020;10;conta_bradesco_conta;2
bradesco;2020;10;bradesco_pra_outra;2
bradesco;2020;10;pra_outra_instituição;2
bradesco;2020;10;receber_dinheiro_volta;2
bradesco;2020;10;nunca_conseguiu_resolver;2
bradesco;2020;10;havia_sido_realizada;2
bradesco;2020;10;sido_realizada_transferência;2
bradesco;2020;10;conta_igor_barbosa;2
bradesco;2020;10;igor_barbosa_sarmento;2
bradesco;2020;10;desde_então_venho;2
bradesco;2020;10;entrar_contato_agência;2
bradesco;2020;10;pedi_cheque_especial;2
bradesco;2020;10;cheque_especial_conta;2
bradesco;2020;10;gostaria_estornado_valor;2
bradesco;2020;10;irei_procurar_direitos;2
bradesco;2020;10;todo_mês_mesma;2
bradesco;2020;10;reclame_aqui_tentar;2
bradesco;2020;10;aqui_tentar_resolver;2
bradesco;2020;10;transferência_conta_poupança;2
bradesco;2020;10;conta_agencia_2731;2
bradesco;2020;10;agência_pra_resolver;2
bradesco;2020;10;salário_tarifa_bancária;2
bradesco;2020;10;tarifa_bancária_banco;2
bradesco;2020;10;bancária_banco_bradesco;2
bradesco;2020;10;docto_0030820_1295;2
bradesco;2020;10;abrir_conta_banco;2
bradesco;2020;10;conta_salário_receber;2
bradesco;2020;10;entrei_contato_via;2
bradesco;2020;10;contato_via_telefone;2
bradesco;2020;10;todo_cidadão_brasileiro;2
bradesco;2020;10;cidadão_brasileiro_direito;2
bradesco;2020;10;corrente_qualquer_banco;2
bradesco;2020;10;valor_cesta_serviços;2
bradesco;2020;10;novo_cartão_debito;2
bradesco;2020;10;pensando_cancelar_conta;2
bradesco;2020;10;deixar_conta_somente;2
bradesco;2020;10;conta_somente_digital;2
bradesco;2020;10;app_internet_banking;2
bradesco;2020;10;fiz_portabilidade_salário;2
bradesco;2020;10;conta_entrei_contato;2
bradesco;2020;10;banco_bradesco_quero;2
bradesco;2020;10;bradesco_quero_dinheiro;2
bradesco;2020;10;anuidade_cartão_crédito;2
bradesco;2020;10;ter_conta_bradesco;2
bradesco;2020;10;nada_pode_fazer;2
bradesco;2020;10;1_valor_3940;2
bradesco;2020;10;valor_3940_descontado;2
bradesco;2020;10;3940_descontado_dia;2
bradesco;2020;10;cancelamento_reembolso_valor;2
bradesco;2020;10;reembolso_valor_citado;2
bradesco;2020;10;valor_citado_acima;2
bradesco;2020;10;citado_acima_aguardo;2
bradesco;2020;10;bradesco_cobrando_taxa;2
bradesco;2020;10;ligar_agência_ninguém;2
bradesco;2020;10;cheque_voltar_pra;2
bradesco;2020;10;voltar_pra_agência;2
bradesco;2020;10;dias_úteis_pra;2
bradesco;2020;10;falta_respeito_clientes;2
bradesco;2020;10;sendo_uso_conta;2
bradesco;2020;10;fornecimento_cartão_função;2
bradesco;2020;10;b_fornecimento_segunda;2
bradesco;2020;10;fornecimento_segunda_via;2
bradesco;2020;10;via_cartão_referido;2
bradesco;2020;10;cartão_referido_alínea;2
bradesco;2020;10;referido_alínea_exceto;2
bradesco;2020;10;alínea_exceto_casos;2
bradesco;2020;10;exceto_casos_pedidos;2
bradesco;2020;10;casos_pedidos_reposição;2
bradesco;2020;10;pedidos_reposição_formulados;2
bradesco;2020;10;reposição_formulados_correntista;2
bradesco;2020;10;formulados_correntista_decorrentes;2
bradesco;2020;10;correntista_decorrentes_perda;2
bradesco;2020;10;decorrentes_perda_editado;2
bradesco;2020;10;perda_editado_reclame;2
bradesco;2020;10;reclame_aqui_furto;2
bradesco;2020;10;aqui_furto_danificação;2
bradesco;2020;10;furto_danificação_outros;2
bradesco;2020;10;danificação_outros_motivos;2
bradesco;2020;10;outros_motivos_imputáveis;2
bradesco;2020;10;motivos_imputáveis_instituição;2
bradesco;2020;10;imputáveis_instituição_emitente;2
bradesco;2020;10;instituição_emitente_c;2
bradesco;2020;10;emitente_c_realização;2
bradesco;2020;10;saques_mês_guichê;2
bradesco;2020;10;terminal_autoatendimento_d;2
bradesco;2020;10;autoatendimento_d_realização;2
bradesco;2020;10;d_realização_duas;2
bradesco;2020;10;realização_duas_transferências;2
bradesco;2020;10;guichê_caixa_terminal;2
bradesco;2020;10;caixa_terminal_autoatendimento;2
bradesco;2020;10;fornecimento_dois_extratos;2
bradesco;2020;10;dois_extratos_mês;2
bradesco;2020;10;extratos_mês_contendo;2
bradesco;2020;10;mês_contendo_movimentação;2
bradesco;2020;10;contendo_movimentação_últimos;2
bradesco;2020;10;movimentação_últimos_trinta;2
bradesco;2020;10;últimos_trinta_dias;2
bradesco;2020;10;f_realização_consultas;2
bradesco;2020;10;realização_consultas_mediante;2
bradesco;2020;10;consultas_mediante_utilização;2
bradesco;2020;10;cobrança_tarifa_bancária;2
bradesco;2020;10;ressarcimento_valor_cobrado;2
bradesco;2020;10;correntista_banco_bradesco;2
bradesco;2020;10;banco_bradesco_desde;2
bradesco;2020;10;desde_ano_2013;2
bradesco;2020;10;tempo_ir_banco;2
bradesco;2020;10;ir_banco_pois;2
bradesco;2020;10;grupo_risco_covid;2
bradesco;2020;10;deixando_conta_negativa;2
bradesco;2020;10;uso_conta_apenas;2
bradesco;2020;10;taxa_r_3940;2
bradesco;2020;10;serviço_quero_cancelar;2
bradesco;2020;10;gostaria_ser_ressarcido;2
bradesco;2020;10;fazer_cancelamento_conta;2
bradesco;2020;10;desde_abri_conta;2
bradesco;2020;10;gostaria_cancelassem_serviço;2
bradesco;2020;10;fazer_encerramento_conta;2
bradesco;2020;10;fiz_abertura_conta;2
bradesco;2020;10;conta_receber_soldo;2
bradesco;2020;10;cancelar_cartão_crédito;2
bradesco;2020;10;qualquer_agência_bradesco;2
bradesco;2020;10;bradesco_cartão_crédito;2
bradesco;2020;10;gostaria_cancelar_serviço;2
bradesco;2020;10;cancelar_serviço_porque;2
bradesco;2020;10;banco_bradesco_espero;2
bradesco;2020;10;queria_dinheiro_volta;2
bradesco;2020;10;bom_dia_hoje;2
bradesco;2020;10;abri_conta_corrente;2
bradesco;2020;10;agência_cancelar_conta;2
bradesco;2020;10;2020_começaram_cobrar;2
bradesco;2020;10;agência_plena_pandemia;2
bradesco;2020;10;ai_tudo_bem;2
bradesco;2020;10;contato_via_whatsapp;2
bradesco;2020;10;tentando_tempo_tentar;2
bradesco;2020;10;tempo_tentar_cancelar;2
bradesco;2020;10;tentar_cancelar_pacote;2
bradesco;2020;10;pacote_serviços_cesta;2
bradesco;2020;10;serviços_cesta_universitária;2
bradesco;2020;10;cesta_universitária_tarifa;2
bradesco;2020;10;universitária_tarifa_mensal;2
bradesco;2020;10;tarifa_mensal_valor;2
bradesco;2020;10;internet_banking_apenas;2
bradesco;2020;10;banking_apenas_dá;2
bradesco;2020;10;apenas_dá_erro;2
bradesco;2020;10;dá_erro_quero;2
bradesco;2020;10;erro_quero_deixar;2
bradesco;2020;10;deixar_conta_apenas;2
bradesco;2020;10;conta_apenas_serviços;2
bradesco;2020;10;serviços_essenciais_tarifas;2
bradesco;2020;10;essenciais_tarifas_mensais;2
bradesco;2020;10;tarifas_mensais_direito;2
bradesco;2020;10;mensais_direito_conforme;2
bradesco;2020;10;direito_conforme_resolução;2
bradesco;2020;10;n_3919_2010;2
bradesco;2020;10;3919_2010_banco;2
bradesco;2020;10;2010_banco_central;2
bradesco;2020;10;central_brasil_desejo;2
bradesco;2020;10;brasil_desejo_cancelamento;2
bradesco;2020;10;desejo_cancelamento_imediato;2
bradesco;2020;10;cancelamento_imediato_serviço;2
bradesco;2020;10;imediato_serviço_cobrança;2
bradesco;2020;10;serviço_cobrança_alguma;2
bradesco;2020;10;cobrança_alguma_valor;2
bradesco;2020;10;alguma_valor_descontado;2
bradesco;2020;10;valor_descontado_conta;2
bradesco;2020;10;agência_conta_senha;2
bradesco;2020;10;falta_respeito_cliente;2
bradesco;2020;10;cancelamento_tarifa_bancaria;2
bradesco;2020;10;banco_cobrando_tarifa;2
bradesco;2020;10;cobrando_tarifa_bancária;2
bradesco;2020;10;cobrado_r_3670;2
bradesco;2020;10;pois_momento_abertura;2
bradesco;2020;10;cliente_banco_bradesco;2
bradesco;2020;10;longo_desses_anos;2
bradesco;2020;10;conta_negativada_valor;2
bradesco;2020;10;dinheiro_conta_poupança;2
bradesco;2020;10;conta_corrente_através;2
bradesco;2020;10;gostaria_cancelar_tarifa;2
bradesco;2020;10;conta_1_ano;2
bradesco;2020;10;banco_nunca_cobriu;2
bradesco;2020;10;ter_maiores_despesas;2
bradesco;2020;10;entrei_contato_agência;2
bradesco;2020;10;saldo_suficiente_banco;2
bradesco;2020;10;7_10_dias;2
bradesco;2020;10;3_horas_fila;2
bradesco;2020;10;liguei_inúmeras_vezes;2
bradesco;2020;10;fiquei_1_hora;2
bradesco;2020;10;1_hora_fila;2
bradesco;2020;10;bradesco_cobrando_tarifa;2
bradesco;2020;10;dirigir_fisicamente_agência;2
bradesco;2020;10;bradesco_via_telefone;2
bradesco;2020;10;encerrar_conta_agência;2
bradesco;2020;10;agosto_nunca_obtive;2
bradesco;2020;10;nunca_obtive_resposta;2
bradesco;2020;10;gostaria_pedir_estorno;2
bradesco;2020;10;solicitei_serviço_quero;2
bradesco;2020;10;cobrados_tentei_cancelar;2
bradesco;2020;10;aberto_conta_corrente;2
bradesco;2020;10;posso_faltar_trabalho;2
bradesco;2020;10;valor_r_10168;2
bradesco;2020;10;conta_telefone_tim;2
bradesco;2020;10;telefone_tim_sa;2
bradesco;2020;10;tim_sa_celular;2
bradesco;2020;10;dia_1510_valor;2
bradesco;2020;10;1510_valor_r;2
bradesco;2020;10;caixa_eletrônico_depósito;2
bradesco;2020;10;retido_r_40000;2
bradesco;2020;10;valor_r_40000;2
bradesco;2020;10;internet_banking_consegui;2
bradesco;2020;10;mim_editado_reclame;2
bradesco;2020;10;solicitar_segunda_via;2
bradesco;2020;10;quero_deixar_claro;2
bradesco;2020;10;cancelar_cesta_fácil;2
bradesco;2020;10;tentando_cancelar_serviço;2
bradesco;2020;10;r_3940_dia;2
bradesco;2020;10;3940_dia_1510;2
bradesco;2020;10;mês_outubro_cobraram;2
bradesco;2020;10;nunca_solicitei_nada;2
bradesco;2020;10;2020_banco_começou;2
bradesco;2020;10;começou_descontar_tarifa;2
bradesco;2020;10;pacote_tarifa_zero;2
bradesco;2020;10;gerente_porém_obtive;2
bradesco;2020;10;resolver_alguns_assuntos;2
bradesco;2020;10;vi_conta_negativa;2
bradesco;2020;10;solicitei_tal_serviço;2
bradesco;2020;10;cesta_básica_classic;2
bradesco;2020;10;básica_classic_1;2
bradesco;2020;10;dia_10_outubro;2
bradesco;2020;10;fazer_transferência_conta;2
bradesco;2020;10;transferência_conta_corrente;2
bradesco;2020;10;tentando_cancelar_cesta;2
bradesco;2020;10;cobrando_tarifa_chamada;2
bradesco;2020;10;tarifa_chamada_cesta;2
bradesco;2020;10;cartão_crédito_cheque;2
bradesco;2020;10;crédito_cheque_especial;2
bradesco;2020;10;cesta_fácil_economica;2
bradesco;2020;10;senha_4_dígitos;2
bradesco;2020;10;tempo_vem_cobrando;2
bradesco;2020;10;tentando_efetuar_cancelamento;2
bradesco;2020;10;valor_conta_corrente;2
bradesco;2020;10;desde_janeiro_2020;2
bradesco;2020;10;cheque_especial_porém;2
bradesco;2020;10;cancelamento_cesta_serviços;2
bradesco;2020;10;tal_tarifa_cesta;2
bradesco;2020;10;perda_vínculo_empregatício;2
bradesco;2020;10;conta_corrente_achei;2
bradesco;2020;10;empresa_cobrança_nome;2
bradesco;2020;10;conta_referido_banco;2
bradesco;2020;10;agência_duque_caxias;2
bradesco;2020;10;deveria_entrar_contato;2
bradesco;2020;10;ainda_havia_chegado;2
bradesco;2020;10;quero_cancelar_conta;2
bradesco;2020;10;valor_r_4260;2
bradesco;2020;10;volta_pra_conta;2
bradesco;2020;10;valor_debitado_indevidamente;2
bradesco;2020;10;ajuda_assessor_financeiro;2
bradesco;2020;10;junto_banco_bradesco;2
bradesco;2020;10;documento_gerente_ag;2
bradesco;2020;10;gerente_ag_2596;2
bradesco;2020;10;ag_2596_através;2
bradesco;2020;10;2596_através_email;2
bradesco;2020;10;através_email_josedmachado;2
bradesco;2020;10;email_josedmachado_bradescocombr;2
bradesco;2020;10;portanto_solicito_retirada;2
bradesco;2020;10;gerente_conta_mãe;2
bradesco;2020;10;abertura_conta_pj;2
bradesco;2020;10;cancelamento_cesta_fácil;2
bradesco;2020;10;ir_caixa_eletrônico;2
bradesco;2020;10;toda_pessoa_física;2
bradesco;2020;10;entrei_contato_bradesco;2
bradesco;2020;10;relatar_indignação_banco;2
bradesco;2020;10;indignação_banco_bradesco;2
bradesco;2020;10;conta_bradesco_apenas;2
bradesco;2020;10;cobrança_tarifa_conta;2
bradesco;2020;10;classic_1_docto;2
bradesco;2020;10;1_docto_0011020;2
bradesco;2020;10;pra_ser_cobrado;2
bradesco;2020;10;assim_vou_ter;2
bradesco;2020;10;conta_corrente_conta;2
bradesco;2020;10;3940_todo_mês;2
bradesco;2020;10;contato_banco_através;2
bradesco;2020;10;passou_3_dias;2
bradesco;2020;10;3_dias_nada;2
bradesco;2020;10;dias_nada_resposta;2
bradesco;2020;10;nada_resposta_bradesco;2
bradesco;2020;10;saque_r_100;2
bradesco;2020;10;valor_r_1000;2
bradesco;2020;10;valor_r_9000;2
bradesco;2020;10;cliente_bradesco_anos;2
bradesco;2020;10;porém_nunca_solicitei;2
bradesco;2020;10;cancelamento_desse_serviço;2
bradesco;2020;10;infelizmente_abrir_conta;2
bradesco;2020;10;efetuei_pagamento_fatura;2
bradesco;2020;10;valor_voltar_conta;2
bradesco;2020;10;reclame_aqui_am;2
bradesco;2020;10;somente_indo_agencia;2
bradesco;2020;10;peço_gentileza_cancelem;2
bradesco;2020;10;serviço_cesta_expresso;2
bradesco;2020;10;banco_bradesco_cliente;2
bradesco;2020;10;acabei_sair_agência;2
bradesco;2020;10;pesso_bradesco_tirem;2
bradesco;2020;10;bradesco_tirem_nome;2
bradesco;2020;10;tirem_nome_serasa;2
bradesco;2020;10;nome_serasa_pois;2
bradesco;2020;10;aval_setor_cartão;2
bradesco;2020;10;setor_cartão_credito;2
bradesco;2020;10;falou_pra_cancelar;2
bradesco;2020;10;haviam_sido_feitas;2
bradesco;2020;10;conseguindo_internet_banking;2
bradesco;2020;10;conta_nunca_solicitei;2
bradesco;2020;10;cancelamento_caso_contrário;2
bradesco;2020;10;6_parcelas_r;2
bradesco;2020;10;mês_dezembro_2019;2
bradesco;2020;10;realizar_substituição_garantia;2
bradesco;2020;10;veículo_maior_valor;2
bradesco;2020;10;outra_conta_outro;2
bradesco;2020;10;liguei_novamente_bradesco;2
bradesco;2020;10;informou_2_via;2
bradesco;2020;10;modalidade_conta_digital;2
bradesco;2020;10;serviço_invest_facil;2
bradesco;2020;10;valor_aproximado_uns;2
bradesco;2020;10;realmente_bradesco_acha;2
banco-bs2;2020;10;editado_reclame_aqui;6
banco-bs2;2020;10;entrei_contato_banco;3
banco-bs2;2020;10;diz_senha_inválida;3
banco-bs2;2020;10;tentando_encerrar_conta;3
banco-bs2;2020;10;dia_25_setembro;2
banco-bs2;2020;10;contato_banco_novamente;2
banco-bs2;2020;10;precisa_ser_atualizado;2
banco-bs2;2020;10;abrir_nova_conta;2
banco-bs2;2020;10;consigo_acessar_conta;2
banco-bs2;2020;10;acessar_conta_diz;2
banco-bs2;2020;10;conta_diz_senha;2
banco-bs2;2020;10;banco_virtual_perdi;2
banco-bs2;2020;10;virtual_perdi_acesso;2
banco-bs2;2020;10;perdi_acesso_dinheiro;2
banco-bs2;2020;10;vou_procurar_direitos;2
c6-bank;2020;10;conta_c6_bank;19
c6-bank;2020;10;abri_conta_c6;10
c6-bank;2020;10;editado_reclame_aqui;7
c6-bank;2020;10;conta_banco_c6;7
c6-bank;2020;10;banco_c6_bank;7
c6-bank;2020;10;abrir_conta_c6;7
c6-bank;2020;10;contato_via_chat;6
c6-bank;2020;10;fatura_cartão_crédito;5
c6-bank;2020;10;abertura_conta_c6;5
c6-bank;2020;10;5_dias_úteis;4
c6-bank;2020;10;c6_bank_porém;4
c6-bank;2020;10;entrei_contato_via;4
c6-bank;2020;10;tentando_encerrar_conta;4
c6-bank;2020;10;c6_bank_pois;4
c6-bank;2020;10;7_dias_uteis;4
c6-bank;2020;10;entrei_contato_banco;3
c6-bank;2020;10;junto_c6_bank;3
c6-bank;2020;10;1_ano_conta;3
c6-bank;2020;10;segunda_via_cartão;3
c6-bank;2020;10;desblqueueio_somente_função;3
c6-bank;2020;10;somente_função_débito;3
c6-bank;2020;10;atendimento_c6_bank;3
c6-bank;2020;10;c6_bank_aplicativo;3
c6-bank;2020;10;entrar_contato_telefone;3
c6-bank;2020;10;tentando_abrir_conta;3
c6-bank;2020;10;tentando_cancelar_conta;3
c6-bank;2020;10;cancelar_conta_c6;3
c6-bank;2020;10;abri_conta_banco;3
c6-bank;2020;10;faturas_outros_cartões;3
c6-bank;2020;10;pedido_abertura_conta;3
c6-bank;2020;10;3_dias_úteis;3
c6-bank;2020;10;menos_umas_três;3
c6-bank;2020;10;conta_c6_dia;3
c6-bank;2020;10;venho_meio_deste;3
c6-bank;2020;10;meio_deste_canal;3
c6-bank;2020;10;consigo_falar_atendente;3
c6-bank;2020;10;r_60000_reais;3
c6-bank;2020;10;c6_bank_desde;3
c6-bank;2020;10;limite_pre_aprovado;3
c6-bank;2020;10;70_valor_investido;3
c6-bank;2020;10;transferência_entrei_contato;2
c6-bank;2020;10;dias_úteis_pra;2
c6-bank;2020;10;cartão_crédito_c6;2
c6-bank;2020;10;valor_total_gasto;2
c6-bank;2020;10;total_gasto_cada;2
c6-bank;2020;10;gasto_cada_adicional;2
c6-bank;2020;10;cliente_c6_bank;2
c6-bank;2020;10;solicitei_abertura_conta;2
c6-bank;2020;10;solicito_encerramento_conta;2
c6-bank;2020;10;5_dias_antes;2
c6-bank;2020;10;quase_1_ano;2
c6-bank;2020;10;pagar_fatura_cartão;2
c6-bank;2020;10;fatura_cartão_credito;2
c6-bank;2020;10;meses_tentando_encerrar;2
c6-bank;2020;10;encerrar_conta_c6bank;2
c6-bank;2020;10;encerrar_conta_app;2
c6-bank;2020;10;email_nunca_chega;2
c6-bank;2020;10;administrado_c6_bank;2
c6-bank;2020;10;tento_falar_especialista;2
c6-bank;2020;10;falar_especialista_chat;2
c6-bank;2020;10;2_via_cartão;2
c6-bank;2020;10;aguardar_30_dias;2
c6-bank;2020;10;via_chat_app;2
c6-bank;2020;10;motivo_solicitar_novamente;2
c6-bank;2020;10;entrei_contato_diversas;2
c6-bank;2020;10;contato_diversas_vezes;2
c6-bank;2020;10;consegui_resolver_problema;2
c6-bank;2020;10;movimento_bastante_conta;2
c6-bank;2020;10;abri_conta_mei;2
c6-bank;2020;10;tentei_abrir_conta;2
c6-bank;2020;10;abrir_conta_pf;2
c6-bank;2020;10;consigo_abrir_conta;2
c6-bank;2020;10;via_chat_via;2
c6-bank;2020;10;chat_via_email;2
c6-bank;2020;10;dia_15_setembro;2
c6-bank;2020;10;pois_bem_recebi;2
c6-bank;2020;10;atendente_nathalia_silva;2
c6-bank;2020;10;desblqueuear_função_crédito;2
c6-bank;2020;10;cartão_função_crédito;2
c6-bank;2020;10;quero_cartão_crédito;2
c6-bank;2020;10;caso_contrário_vou;2
c6-bank;2020;10;conta_c6_tudo;2
c6-bank;2020;10;consegue_falar_alguém;2
c6-bank;2020;10;falar_alguém_resolve;2
c6-bank;2020;10;criar_conta_c6;2
c6-bank;2020;10;conta_outro_banco;2
c6-bank;2020;10;outro_banco_digital;2
c6-bank;2020;10;deixam_falando_sozinha;2
c6-bank;2020;10;abertura_conta_hoje;2
c6-bank;2020;10;10_dias_úteis;2
c6-bank;2020;10;outros_bancos_fintechs;2
c6-bank;2020;10;pra_abrir_conta;2
c6-bank;2020;10;nenhuma_linha_crédito;2
c6-bank;2020;10;fiz_recarga_celular;2
c6-bank;2020;10;aproveitar_vantagens_parceria;2
c6-bank;2020;10;desde_fase_beta;2
c6-bank;2020;10;fiz_conta_c6;2
c6-bank;2020;10;pix_cpf_telefone;2
c6-bank;2020;10;compra_cartão_crédito;2
c6-bank;2020;10;senha_acesso_aplicativo;2
c6-bank;2020;10;fiz_diversas_ligações;2
c6-bank;2020;10;central_atendimento_c6;2
c6-bank;2020;10;reais_limite_crédito;2
c6-bank;2020;10;agora_nada_liberarem;2
c6-bank;2020;10;nada_liberarem_crédito;2
c6-bank;2020;10;outubro_2020_protocolo;2
c6-bank;2020;10;crédito_pra_mim;2
c6-bank;2020;10;entrei_contato_chat;2
c6-bank;2020;10;c6_bank_devido;2
c6-bank;2020;10;faz_mês_consigo;2
c6-bank;2020;10;pois_faz_1;2
c6-bank;2020;10;faz_1_mês;2
c6-bank;2020;10;tornar_c6_banco;2
c6-bank;2020;10;c6_banco_principal;2
c6-bank;2020;10;fiz_pedido_abertura;2
c6-bank;2020;10;ja_entrei_contato;2
c6-bank;2020;10;conta_cartão_crédito;2
c6-bank;2020;10;40_dias_nada;2
c6-bank;2020;10;tentei_entrar_contato;2
c6-bank;2020;10;c6_bank_nome;2
c6-bank;2020;10;compra_valor_r;2
c6-bank;2020;10;entrei_contato_novamente;2
c6-bank;2020;10;contato_novamente_dia;2
c6-bank;2020;10;pediram_7_dias;2
c6-bank;2020;10;efetuar_pagamento_fatura;2
c6-bank;2020;10;entrei_contato_c6;2
c6-bank;2020;10;contato_c6_surpresa;2
c6-bank;2020;10;ruim_consegui_ser;2
c6-bank;2020;10;limite_conta_cartão;2
c6-bank;2020;10;nunca_vi_banco;2
c6-bank;2020;10;cheque_especial_cartão;2
c6-bank;2020;10;anuidade_cobrada_indevidamente;2
c6-bank;2020;10;limite_cartão_crédito;2
c6-bank;2020;10;time_c6_bank;2
c6-bank;2020;10;momento_recebi_cartão;2
c6-bank;2020;10;recebi_cartão_débito;2
c6-bank;2020;10;diversas_vezes_contato;2
c6-bank;2020;10;ter_cartão_crédito;2
c6-bank;2020;10;resolver_problema_através;2
c6-bank;2020;10;consigo_falar_ninguém;2
c6-bank;2020;10;limite_crédito_cartão;2
c6-bank;2020;10;toda_vez_ligo;2
c6-bank;2020;10;c6_resolver_problema;2
c6-bank;2020;10;mãe_maria_terezinha;2
c6-bank;2020;10;pai_luiz_carlos;2
c6-bank;2020;10;1_pagamento_r;2
c6-bank;2020;10;pagamento_r_60000;2
c6-bank;2020;10;60000_reais_dia;2
c6-bank;2020;10;creditado_conta_c6;2
c6-bank;2020;10;recuperar_senha_app;2
c6-bank;2020;10;informou_iria_abrir;2
c6-bank;2020;10;outros_bancos_digitais;2
c6-bank;2020;10;entrou_contato_comigo;2
c6-bank;2020;10;quero_encerrar_conta;2
c6-bank;2020;10;cartão_crédito_valor;2
c6-bank;2020;10;crédito_valor_r;2
c6-bank;2020;10;desde_dia_25;2
c6-bank;2020;10;dia_25_setembro;2
c6-bank;2020;10;hoje_dia_23;2
c6-bank;2020;10;dia_23_outubro;2
c6-bank;2020;10;cartão_havia_sido;2
c6-bank;2020;10;havia_sido_entregue;2
c6-bank;2020;10;cartão_c6_bank;2
c6-bank;2020;10;fazendo_propaganda_enganosa;2
c6-bank;2020;10;limite_pré_aprovado;2
c6-bank;2020;10;cdb_pós_fixado;2
c6-bank;2020;10;fiz_investimento_dia;2
c6-bank;2020;10;email_faleconosco_c6bankcombr;2
c6-bank;2020;10;entrar_contato_app;2
c6-bank;2020;10;encerrar_conta_banco;2
c6-bank;2020;10;bank_desde_final;2
c6-bank;2020;10;desde_final_agosto;2
c6-bank;2020;10;final_agosto_2020;2
c6-bank;2020;10;agosto_2020_sucesso;2
c6-bank;2020;10;2020_sucesso_encerramento;2
c6-bank;2020;10;sucesso_encerramento_através;2
c6-bank;2020;10;encerramento_através_aplicativo;2
c6-bank;2020;10;através_aplicativo_funciona;2
c6-bank;2020;10;aplicativo_funciona_apresenta;2
c6-bank;2020;10;funciona_apresenta_erro;2
c6-bank;2020;10;apresenta_erro_sistêmico;2
c6-bank;2020;10;erro_sistêmico_cuja;2
c6-bank;2020;10;sistêmico_cuja_captura;2
c6-bank;2020;10;cuja_captura_tela;2
c6-bank;2020;10;captura_tela_anexando;2
c6-bank;2020;10;tela_anexando_reclamação;2
c6-bank;2020;10;anexando_reclamação_tentado;2
c6-bank;2020;10;reclamação_tentado_método;2
c6-bank;2020;10;tentado_método_encerramento;2
c6-bank;2020;10;diariamente_desde_agosto;2
c6-bank;2020;10;desde_agosto_decidimos;2
c6-bank;2020;10;agosto_decidimos_encerrar;2
c6-bank;2020;10;decidimos_encerrar_conta;2
c6-bank;2020;10;simplesmente_funciona_sempre;2
